7623,2008-02-02 19:42:06,116.24128,39.86053
5267,2008-02-02 19:42:06,116.33988,39.8307
7074,2008-02-02 19:42:06,116.43219,39.92291
10187,2008-02-02 19:42:06,116.29429,39.89598
3899,2008-02-02 19:42:06,116.35321,39.85008
4637,2008-02-02 19:42:07,116.29188,39.95824
2669,2008-02-02 19:42:07,116.45495,39.95127
1230,2008-02-02 19:42:07,116.48656,39.90737
870,2008-02-02 19:42:07,120.06847,32.72002
5441,2008-02-02 19:42:08,116.40657,39.91322
5557,2008-02-02 19:42:08,116.36885,40.16135
3786,2008-02-02 19:42:08,116.66569,39.90731
7439,2008-02-02 19:42:08,116.4712,39.89242
8734,2008-02-02 19:42:08,116.58075,40.04822
6995,2008-02-02 19:42:09,116.42921,39.89393
8558,2008-02-02 19:42:09,116.44065,39.93228
480,2008-02-02 19:42:09,116.32973,39.92162
9693,2008-02-02 19:42:09,116.49609,39.91437
8558,2008-02-02 19:42:09,116.44065,39.93228
8487,2008-02-02 19:42:10,116.40647,39.89133
8867,2008-02-02 19:42:10,116.30764,39.90997
10138,2008-02-02 19:42:10,116.35491,39.94401
5905,2008-02-02 19:42:11,116.44353,39.8253
3032,2008-02-02 19:42:11,116.40326,39.95589
1498,2008-02-02 19:42:12,116.32795,39.96639
2669,2008-02-02 19:42:12,116.45484,39.95053
6801,2008-02-02 19:42:12,116.56001,40.0321
618,2008-02-02 19:42:12,116.32352,39.78452
5432,2008-02-02 19:42:12,116.50092,39.79465
2546,2008-02-02 19:42:12,116.30785,39.77364
9136,2008-02-02 19:42:12,116.37783,39.8987
755,2008-02-02 19:42:13,116.33092,39.93114
4849,2008-02-02 19:42:13,116.51128,39.9431
5557,2008-02-02 19:42:13,116.36715,40.16162
8406,2008-02-02 19:42:13,116.32806,39.92617
2478,2008-02-02 19:42:13,116.30415,39.91992
9945,2008-02-02 19:42:13,116.45749,39.96468
4483,2008-02-02 19:42:14,116.31165,39.92232
4867,2008-02-02 19:42:14,116.33403,39.99247
8214,2008-02-02 19:42:15,116.45416,39.87489
3939,2008-02-02 19:42:15,116.41936,39.94477
3939,2008-02-02 19:42:15,116.41936,39.94477
2808,2008-02-02 19:42:15,116.37764,39.85698
7919,2008-02-02 19:42:15,116.16777,39.80355
5841,2008-02-02 19:42:15,116.35286,40.00603
5432,2008-02-02 19:42:15,116.50118,39.7947
5960,2008-02-02 19:42:16,116.26773,39.86845
6401,2008-02-02 19:42:16,116.31764,39.95382
1092,2008-02-02 19:42:16,116.48632,39.83947
5691,2008-02-02 19:42:16,116.29251,39.89582
2669,2008-02-02 19:42:17,116.45484,39.95053
7033,2008-02-02 19:42:17,116.49999,39.97466
5432,2008-02-02 19:42:17,116.50137,39.79465
8683,2008-02-02 19:42:18,116.44504,39.91208
5557,2008-02-02 19:42:18,116.36541,40.1619
219,2008-02-02 19:42:18,116.38079,39.83625
437,2008-02-02 19:42:18,116.28146,39.92295
10018,2008-02-02 19:42:19,116.37,39.93275
2153,2008-02-02 19:42:19,116.43517,39.86933
8377,2008-02-02 19:42:19,116.27108,39.87712
9536,2008-02-02 19:42:19,116.37334,39.86919
4968,2008-02-02 19:42:20,116.41205,39.89913
8756,2008-02-02 19:42:20,116.32599,39.90964
5432,2008-02-02 19:42:20,116.50157,39.79443
2717,2008-02-02 19:42:20,116.46039,39.88456
1444,2008-02-02 19:42:21,116.34996,39.9222
9300,2008-02-02 19:42:21,116.5704,40.06337
2237,2008-02-02 19:42:21,116.32781,39.90353
3235,2008-02-02 19:42:21,116.38491,39.98664
3976,2008-02-02 19:42:21,116.45589,39.94748
2669,2008-02-02 19:42:22,116.45484,39.95053
5408,2008-02-02 19:42:22,116.35868,39.86661
5895,2008-02-02 19:42:23,116.43973,39.8482
5557,2008-02-02 19:42:23,116.36366,40.16219
5943,2008-02-02 19:42:23,116.33318,39.91584
1045,2008-02-02 19:42:23,116.82645,40.06105
7501,2008-02-02 19:42:23,116.34401,39.87992
5181,2008-02-02 19:42:23,116.27629,39.90613
8517,2008-02-02 19:42:24,116.34124,39.87151
3512,2008-02-02 19:42:24,116.38362,39.96709
8160,2008-02-02 19:42:24,116.49828,39.97197
3881,2008-02-02 19:42:24,116.43035,39.90583
7306,2008-02-02 19:42:24,116.31544,39.84682
4817,2008-02-02 19:42:25,116.34915,39.89382
9254,2008-02-02 19:42:25,116.42391,39.86958
6607,2008-02-02 19:42:25,116.50253,39.97118
8805,2008-02-02 19:42:25,116.613,40.11659
3961,2008-02-02 19:42:25,116.30436,39.93752
2329,2008-02-02 19:42:26,116.36827,39.87328
3975,2008-02-02 19:42:26,116.36597,39.888
7652,2008-02-02 19:42:26,116.36351,40.00103
2669,2008-02-02 19:42:27,116.4549,39.95061
1142,2008-02-02 19:42:27,116.45184,39.8909
4615,2008-02-02 19:42:27,116.52698,40.03185
4178,2008-02-02 19:42:27,116.1873,39.79953
399,2008-02-02 19:42:27,116.43492,39.92342
2153,2008-02-02 19:42:28,116.4346,39.86935
2546,2008-02-02 19:42:28,116.30782,39.77364
6254,2008-02-02 19:42:28,116.39156,39.88975
8487,2008-02-02 19:42:28,116.40658,39.89142
3066,2008-02-02 19:42:29,116.42727,39.9072
3019,2008-02-02 19:42:29,116.34327,39.97511
487,2008-02-02 19:42:29,116.30027,39.97765
7277,2008-02-02 19:42:30,116.38109,39.967
9393,2008-02-02 19:42:30,116.206,39.82426
10162,2008-02-02 19:42:30,116.55918,40.03166
3779,2008-02-02 19:42:30,116.3534,39.91083
7181,2008-02-02 19:42:30,116.2966,39.91182
8487,2008-02-02 19:42:31,116.40678,39.89143
5895,2008-02-02 19:42:31,116.43958,39.84902
5463,2008-02-02 19:42:31,116.40084,39.96742
9921,2008-02-02 19:42:31,116.42423,39.93219
9946,2008-02-02 19:42:31,116.48088,39.91402
2669,2008-02-02 19:42:32,116.45494,39.95059
8769,2008-02-02 19:42:33,116.34795,39.86712
9602,2008-02-02 19:42:33,116.36747,39.91158
3574,2008-02-02 19:42:33,116.15094,39.92292
2469,2008-02-02 19:42:33,116.46466,39.94136
4615,2008-02-02 19:42:33,116.52713,40.03187
1657,2008-02-02 19:42:34,116.67953,39.88716
3385,2008-02-02 19:42:34,116.38061,39.88279
4867,2008-02-02 19:42:34,116.33393,39.99435
1891,2008-02-02 19:42:34,116.26832,39.94111
5998,2008-02-02 19:42:35,116.37455,39.97836
10108,2008-02-02 19:42:35,116.42238,39.89946
6120,2008-02-02 19:42:35,116.28103,39.98547
10337,2008-02-02 19:42:35,116.44344,39.90412
3455,2008-02-02 19:42:35,116.58744,40.07727
1348,2008-02-02 19:42:35,116.31822,39.94874
4357,2008-02-02 19:42:36,116.41362,39.90683
1086,2008-02-02 19:42:36,116.34818,39.86662
9161,2008-02-02 19:42:36,116.47128,39.86936
10286,2008-02-02 19:42:36,116.15046,39.80775
7346,2008-02-02 19:42:37,116.45597,39.86996
2669,2008-02-02 19:42:37,116.45551,39.95158
235,2008-02-02 19:42:37,116.45684,39.95527
764,2008-02-02 19:42:38,116.41194,39.89194
8530,2008-02-02 19:42:38,116.33929,39.8078
774,2008-02-02 19:42:38,116.36911,39.97517
4867,2008-02-02 19:42:38,116.33395,39.99448
7133,2008-02-02 19:42:39,116.26942,39.96822
7284,2008-02-02 19:42:39,116.50839,39.92185
8894,2008-02-02 19:42:39,116.45676,39.99177
3266,2008-02-02 19:42:39,116.44027,39.92127
9632,2008-02-02 19:42:40,116.30028,39.9428
2444,2008-02-02 19:42:41,116.36948,39.99324
8360,2008-02-02 19:42:41,116.37299,39.89861
8484,2008-02-02 19:42:41,116.44973,39.95765
2153,2008-02-02 19:42:41,116.43432,39.8693
132,2008-02-02 19:42:42,116.44357,39.94657
5682,2008-02-02 19:42:42,116.32933,39.9022
8733,2008-02-02 19:42:42,116.15942,39.77569
7631,2008-02-02 19:42:42,116.39003,39.94778
672,2008-02-02 19:42:42,116.26811,39.90371
10017,2008-02-02 19:42:42,116.4289,39.9877
2669,2008-02-02 19:42:42,116.45538,39.95147
5389,2008-02-02 19:42:42,116.34795,39.86657
7952,2008-02-02 19:42:42,116.31124,39.88397
1926,2008-02-02 19:42:42,116.40253,39.9934
3300,2008-02-02 19:42:42,116.41784,39.92292
9655,2008-02-02 19:42:43,116.25869,39.89214
9945,2008-02-02 19:42:43,116.45273,39.96046
7015,2008-02-02 19:42:43,116.45564,39.93616
9086,2008-02-02 19:42:44,116.32684,39.99007
4817,2008-02-02 19:42:44,116.34915,39.89455
4300,2008-02-02 19:42:44,116.31922,39.95025
6310,2008-02-02 19:42:44,116.41957,39.93304
8154,2008-02-02 19:42:44,116.40822,39.95776
1264,2008-02-02 19:42:44,116.06096,39.64541
1379,2008-02-02 19:42:44,116.30389,39.91136
7044,2008-02-02 19:42:45,116.58214,40.0655
9677,2008-02-02 19:42:45,116.30424,39.8899
4615,2008-02-02 19:42:45,116.52783,40.03202
7019,2008-02-02 19:42:45,116.28904,39.94108
9360,2008-02-02 19:42:45,116.28384,39.82546
4483,2008-02-02 19:42:45,116.31193,39.9224
7709,2008-02-02 19:42:45,116.45513,39.86829
6607,2008-02-02 19:42:45,116.50283,39.9713
5411,2008-02-02 19:42:46,116.38772,39.97402
2780,2008-02-02 19:42:46,116.28262,39.92282
7623,2008-02-02 19:42:46,116.23542,39.85837
8523,2008-02-02 19:42:46,116.29607,39.91321
7198,2008-02-02 19:42:46,116.44019,39.9218
9058,2008-02-02 19:42:46,116.5443,39.94817
5895,2008-02-02 19:42:46,116.43937,39.8505
2669,2008-02-02 19:42:47,116.45531,39.95139
6222,2008-02-02 19:42:47,116.46818,39.88855
8027,2008-02-02 19:42:48,116.58236,40.06449
370,2008-02-02 19:42:48,116.43717,39.90554
370,2008-02-02 19:42:48,116.43717,39.90554
8371,2008-02-02 19:42:48,116.58706,40.07967
1081,2008-02-02 19:42:49,116.43897,39.88392
5998,2008-02-02 19:42:49,116.37426,39.97958
3056,2008-02-02 19:42:49,116.37864,39.83293
7702,2008-02-02 19:42:49,116.37703,39.94524
5417,2008-02-02 19:42:50,116.41516,39.96807
10092,2008-02-02 19:42:50,116.4823,39.78111
7133,2008-02-02 19:42:50,116.27102,39.96975
460,2008-02-02 19:42:50,116.31798,39.95554
7919,2008-02-02 19:42:51,116.16988,39.8026
2417,2008-02-02 19:42:51,116.44599,39.91182
6199,2008-02-02 19:42:51,116.36361,39.976
9456,2008-02-02 19:42:51,116.41891,39.95391
2669,2008-02-02 19:42:52,116.4554,39.95128
7272,2008-02-02 19:42:52,116.45472,39.88368
2870,2008-02-02 19:42:52,116.45539,39.95396
8992,2008-02-02 19:42:52,116.46376,39.99194
4136,2008-02-02 19:42:53,116.31927,39.98456
3884,2008-02-02 19:42:53,116.33999,39.91596
5432,2008-02-02 19:42:53,116.5037,39.79187
5432,2008-02-02 19:42:53,116.5037,39.79187
5445,2008-02-02 19:42:53,116.38691,39.93185
5445,2008-02-02 19:42:53,116.38691,39.93185
4136,2008-02-02 19:42:53,116.31927,39.98456
3884,2008-02-02 19:42:53,116.33999,39.91596
7242,2008-02-02 19:42:53,116.50012,40.00539
7242,2008-02-02 19:42:53,116.50012,40.00539
6991,2008-02-02 19:42:54,116.45422,39.99947
5617,2008-02-02 19:42:54,116.36762,39.906
4802,2008-02-02 19:42:54,116.32954,39.84607
730,2008-02-02 19:42:54,116.43676,39.89521
6991,2008-02-02 19:42:54,116.45422,39.99947
7919,2008-02-02 19:42:54,116.17,39.8027
7919,2008-02-02 19:42:54,116.17,39.8027
5741,2008-02-02 19:42:54,116.46038,39.98308
4802,2008-02-02 19:42:54,116.32954,39.84607
5741,2008-02-02 19:42:54,116.46038,39.98308
5895,2008-02-02 19:42:54,116.43947,39.85113
5895,2008-02-02 19:42:54,116.43947,39.85113
5617,2008-02-02 19:42:54,116.36762,39.906
730,2008-02-02 19:42:54,116.43676,39.89521
2627,2008-02-02 19:42:54,116.31018,39.98467
2627,2008-02-02 19:42:54,116.31018,39.98467
6368,2008-02-02 19:42:55,116.30433,39.89607
6715,2008-02-02 19:42:55,116.41907,39.95296
1101,2008-02-02 19:42:55,116.43987,39.92116
1101,2008-02-02 19:42:55,116.43987,39.92116
4483,2008-02-02 19:42:55,116.3124,39.92235
4483,2008-02-02 19:42:55,116.3124,39.92235
4301,2008-02-02 19:42:55,116.44288,39.85807
4301,2008-02-02 19:42:55,116.44288,39.85807
6715,2008-02-02 19:42:55,116.41907,39.95296
6368,2008-02-02 19:42:55,116.30433,39.89607
7694,2008-02-02 19:42:56,116.39178,39.98707
7694,2008-02-02 19:42:56,116.39178,39.98707
7856,2008-02-02 19:42:56,116.32301,39.90021
7856,2008-02-02 19:42:56,116.32301,39.90021
7444,2008-02-02 19:42:57,116.4107,39.90668
2669,2008-02-02 19:42:57,116.45601,39.95059
1830,2008-02-02 19:42:57,116.39368,39.86892
7444,2008-02-02 19:42:57,116.4107,39.90668
2669,2008-02-02 19:42:57,116.45601,39.95059
1830,2008-02-02 19:42:57,116.39368,39.86892
6507,2008-02-02 19:42:59,116.42927,39.90513
6507,2008-02-02 19:42:59,116.42927,39.90513
6917,2008-02-02 19:43:00,116.29212,39.96269
3353,2008-02-02 19:43:00,116.51639,39.90988
10005,2008-02-02 19:43:00,116.34035,39.9219
3353,2008-02-02 19:43:00,116.51639,39.90988
6176,2008-02-02 19:43:00,116.41237,40.02642
6176,2008-02-02 19:43:00,116.41237,40.02642
6917,2008-02-02 19:43:00,116.29212,39.96269
4483,2008-02-02 19:43:00,116.31262,39.92232
4483,2008-02-02 19:43:00,116.31262,39.92232
10005,2008-02-02 19:43:00,116.34035,39.9219
910,2008-02-02 19:43:01,116.48833,39.99273
1023,2008-02-02 19:43:01,116.36185,39.88937
1023,2008-02-02 19:43:01,116.36185,39.88937
3032,2008-02-02 19:43:01,116.40243,39.95587
3032,2008-02-02 19:43:01,116.40243,39.95587
9946,2008-02-02 19:43:01,116.48137,39.91402
910,2008-02-02 19:43:01,116.48833,39.99273
9946,2008-02-02 19:43:01,116.48137,39.91402
3850,2008-02-02 19:43:02,116.36364,39.88783
3850,2008-02-02 19:43:02,116.36364,39.88783
8847,2008-02-02 19:43:02,116.34117,39.58957
8847,2008-02-02 19:43:02,116.34117,39.58957
2669,2008-02-02 19:43:02,116.45544,39.95088
2669,2008-02-02 19:43:02,116.45544,39.95088
193,2008-02-02 19:43:03,116.33793,39.92589
8546,2008-02-02 19:43:03,116.43079,40.0746
2894,2008-02-02 19:43:03,116.50939,40.01066
2894,2008-02-02 19:43:03,116.50939,40.01066
7631,2008-02-02 19:43:03,116.38955,39.9478
7631,2008-02-02 19:43:03,116.38955,39.9478
193,2008-02-02 19:43:03,116.33793,39.92589
3099,2008-02-02 19:43:03,116.47113,39.90898
8546,2008-02-02 19:43:03,116.43079,40.0746
1830,2008-02-02 19:43:03,116.39397,39.8694
3099,2008-02-02 19:43:03,116.47113,39.90898
1830,2008-02-02 19:43:03,116.39397,39.8694
5531,2008-02-02 19:43:03,116.33859,39.9371
5531,2008-02-02 19:43:03,116.33859,39.9371
4615,2008-02-02 19:43:04,116.52888,40.03182
2198,2008-02-02 19:43:04,116.39583,39.82118
4623,2008-02-02 19:43:04,116.58305,40.07948
1663,2008-02-02 19:43:04,116.3599,39.94557
1218,2008-02-02 19:43:05,116.36041,40.00002
8357,2008-02-02 19:43:05,116.56557,40.07209
235,2008-02-02 19:43:05,116.45694,39.95492
1830,2008-02-02 19:43:06,116.39413,39.86943
6607,2008-02-02 19:43:06,116.50403,39.9718
4665,2008-02-02 19:43:06,116.41865,39.96288
7116,2008-02-02 19:43:06,116.36524,39.95083
941,2008-02-02 19:43:07,116.43483,39.91038
2669,2008-02-02 19:43:07,116.4554,39.95079
7819,2008-02-02 19:43:08,116.34071,39.95929
6496,2008-02-02 19:43:08,116.36405,39.92254
7194,2008-02-02 19:43:08,116.27603,40.02024
9069,2008-02-02 19:43:08,116.37255,39.841
1679,2008-02-02 19:43:08,116.37956,40.07632
7631,2008-02-02 19:43:09,116.38933,39.94802
9487,2008-02-02 19:43:09,116.41124,39.93508
10054,2008-02-02 19:43:09,116.38031,39.96875
4867,2008-02-02 19:43:09,116.33395,39.99448
9268,2008-02-02 19:43:09,116.51089,39.90661
711,2008-02-02 19:43:09,116.41113,39.89965
7212,2008-02-02 19:43:10,116.27166,39.95012
7521,2008-02-02 19:43:10,116.41048,39.9322
5478,2008-02-02 19:43:10,116.27752,39.89605
10161,2008-02-02 19:43:11,116.32931,39.92694
1535,2008-02-02 19:43:11,116.36079,40.11062
331,2008-02-02 19:43:11,116.33846,39.98547
6243,2008-02-02 19:43:12,116.40818,40.08139
9565,2008-02-02 19:43:12,116.45615,39.89919
2669,2008-02-02 19:43:12,116.45539,39.95072
5602,2008-02-02 19:43:12,116.49056,40.00168
1711,2008-02-02 19:43:12,116.31046,39.93834
7141,2008-02-02 19:43:12,116.34847,39.93884
2368,2008-02-02 19:43:12,116.49186,39.95962
3434,2008-02-02 19:43:12,116.58101,40.07315
8196,2008-02-02 19:43:13,116.41823,39.8566
10201,2008-02-02 19:43:13,116.58228,40.06391
2546,2008-02-02 19:43:13,116.30783,39.77362
8487,2008-02-02 19:43:13,116.41125,39.89152
9945,2008-02-02 19:43:13,116.44936,39.95798
4615,2008-02-02 19:43:14,116.52923,40.0317
3939,2008-02-02 19:43:15,116.41935,39.94543
2112,2008-02-02 19:43:15,116.45519,39.8217
4060,2008-02-02 19:43:15,116.64545,40.13375
3512,2008-02-02 19:43:15,116.37902,39.96696
3724,2008-02-02 19:43:16,116.34717,39.98652
4867,2008-02-02 19:43:16,116.3339,39.99453
9478,2008-02-02 19:43:16,116.3592,39.85855
5803,2008-02-02 19:43:16,116.4011,39.97528
7066,2008-02-02 19:43:16,116.30022,39.91158
3129,2008-02-02 19:43:17,116.4328,39.86568
10100,2008-02-02 19:43:17,116.36394,39.97521
3255,2008-02-02 19:43:17,116.2774,39.9089
2669,2008-02-02 19:43:17,116.45538,39.95068
1881,2008-02-02 19:43:18,116.46697,39.92328
5895,2008-02-02 19:43:18,116.4393,39.85255
9242,2008-02-02 19:43:18,116.36811,39.88769
6751,2008-02-02 19:43:18,116.38917,39.95412
7451,2008-02-02 19:43:19,116.41166,39.96711
2314,2008-02-02 19:43:19,116.38143,39.87496
5267,2008-02-02 19:43:19,116.33989,39.83926
4867,2008-02-02 19:43:19,116.33383,39.99448
2365,2008-02-02 19:43:20,116.32459,39.99129
3961,2008-02-02 19:43:20,116.30588,39.93978
4419,2008-02-02 19:43:20,116.26438,39.89898
1439,2008-02-02 19:43:20,116.36748,39.8983
6975,2008-02-02 19:43:20,116.29852,39.91495
10265,2008-02-02 19:43:20,116.39125,39.96721
1830,2008-02-02 19:43:20,116.39607,39.86958
7919,2008-02-02 19:43:20,116.17042,39.80368
7019,2008-02-02 19:43:20,116.28904,39.94108
5895,2008-02-02 19:43:21,116.43937,39.85262
7650,2008-02-02 19:43:21,116.46347,39.93245
5187,2008-02-02 19:43:21,116.64943,39.88796
8200,2008-02-02 19:43:22,116.45499,39.90929
5490,2008-02-02 19:43:22,116.38042,39.90585
8062,2008-02-02 19:43:22,116.38917,39.89872
2669,2008-02-02 19:43:22,116.45534,39.95065
6066,2008-02-02 19:43:22,116.38104,39.95
3298,2008-02-02 19:43:22,116.35241,40.00848
2224,2008-02-02 19:43:22,116.33725,40.03525
1348,2008-02-02 19:43:23,116.31814,39.94993
7919,2008-02-02 19:43:23,116.1706,39.80365
4736,2008-02-02 19:43:23,116.30716,40.02771
7252,2008-02-02 19:43:23,116.47655,39.90717
3851,2008-02-02 19:43:24,116.19241,40.04631
4817,2008-02-02 19:43:24,116.34677,39.89555
2153,2008-02-02 19:43:24,116.4338,39.86937
3733,2008-02-02 19:43:25,116.31727,39.899
4514,2008-02-02 19:43:25,116.34838,39.86605
132,2008-02-02 19:43:25,116.44475,39.94702
3512,2008-02-02 19:43:25,116.37824,39.96695
3291,2008-02-02 19:43:25,115.96061,40.46411
5512,2008-02-02 19:43:25,116.35439,39.97523
3961,2008-02-02 19:43:25,116.30641,39.93975
5802,2008-02-02 19:43:25,116.23327,40.21304
4605,2008-02-02 19:43:26,116.32235,39.89511
5494,2008-02-02 19:43:26,116.36369,39.84457
2669,2008-02-02 19:43:27,116.45533,39.95063
1237,2008-02-02 19:43:27,116.44594,39.96084
5570,2008-02-02 19:43:27,116.46101,39.94964
8733,2008-02-02 19:43:27,116.15241,39.76817
5895,2008-02-02 19:43:28,116.43972,39.85262
920,2008-02-02 19:43:28,116.44826,39.87176
8360,2008-02-02 19:43:28,116.37128,39.89854
4461,2008-02-02 19:43:29,116.34248,39.90602
3962,2008-02-02 19:43:29,116.3674,39.91832
6818,2008-02-02 19:43:29,116.32423,39.9219
7139,2008-02-02 19:43:30,116.33459,39.93111
5002,2008-02-02 19:43:30,116.40206,39.95452
5432,2008-02-02 19:43:31,116.50385,39.79177
8683,2008-02-02 19:43:31,116.44504,39.91208
6675,2008-02-02 19:43:31,116.31582,39.98417
9946,2008-02-02 19:43:31,116.48133,39.91405
1945,2008-02-02 19:43:32,116.44933,39.9465
2669,2008-02-02 19:43:32,116.45533,39.9506
2153,2008-02-02 19:43:32,116.4335,39.86958
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
6651,2008-02-02 19:43:33,116.45518,39.90801
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
4483,2008-02-02 19:43:33,116.31425,39.92225
176,2008-02-02 19:43:33,116.63965,39.83245
176,2008-02-02 19:43:33,116.63965,39.83245
9120,2008-02-02 19:43:34,116.50444,39.86792
7838,2008-02-02 19:43:34,0.0,0.0
8269,2008-02-02 19:43:35,116.43809,39.89182
3142,2008-02-02 19:43:35,116.39487,39.96766
4772,2008-02-02 19:43:35,116.50867,39.76518
4330,2008-02-02 19:43:35,116.39448,39.93208
5895,2008-02-02 19:43:35,116.43945,39.85267
5364,2008-02-02 19:43:35,116.56483,40.07174
6428,2008-02-02 19:43:36,116.56646,40.07203
8078,2008-02-02 19:43:36,116.40775,39.96747
3514,2008-02-02 19:43:37,116.45071,39.95509
2669,2008-02-02 19:43:37,116.45528,39.95056
1932,2008-02-02 19:43:39,116.42092,39.86114
3283,2008-02-02 19:43:39,116.98651,40.13851
1640,2008-02-02 19:43:40,116.26523,39.97147
2203,2008-02-02 19:43:40,116.36812,39.89744
6506,2008-02-02 19:43:41,116.34758,39.86663
108,2008-02-02 19:43:41,116.36811,39.86916
2669,2008-02-02 19:43:42,116.45523,39.95045
5702,2008-02-02 19:43:43,116.20008,39.92312
6631,2008-02-02 19:43:45,116.40198,39.95062
6902,2008-02-02 19:43:45,116.28932,39.94047
8894,2008-02-02 19:43:46,116.45661,39.99544
7424,2008-02-02 19:43:46,116.29468,39.9855
9008,2008-02-02 19:43:47,116.31012,39.89579
1459,2008-02-02 19:43:47,116.39908,39.97062
8030,2008-02-02 19:43:47,116.38831,39.97269
6818,2008-02-02 19:43:47,116.32498,39.92187
2669,2008-02-02 19:43:47,116.45526,39.95031
6393,2008-02-02 19:43:48,116.42306,39.85689
3234,2008-02-02 19:43:48,116.47181,40.00372
6707,2008-02-02 19:43:48,116.49667,39.89502
9110,2008-02-02 19:43:48,116.75446,40.28919
9536,2008-02-02 19:43:49,116.38611,39.87001
2368,2008-02-02 19:43:49,116.49372,39.95961
1745,2008-02-02 19:43:49,116.34182,39.7909
3305,2008-02-02 19:43:49,116.3592,39.99245
6545,2008-02-02 19:43:49,116.38744,39.95154
4627,2008-02-02 19:43:49,116.47239,39.93197
910,2008-02-02 19:43:49,116.48001,39.98515
5589,2008-02-02 19:43:50,116.29966,39.98035
2153,2008-02-02 19:43:50,116.43328,39.8697
5895,2008-02-02 19:43:51,116.4395,39.85252
10286,2008-02-02 19:43:51,116.15033,39.80834
8347,2008-02-02 19:43:51,116.41853,39.99785
9451,2008-02-02 19:43:51,116.33994,39.92206
10058,2008-02-02 19:43:51,116.5654,40.07079
4060,2008-02-02 19:43:51,116.64547,40.13487
2669,2008-02-02 19:43:52,116.45529,39.95017
1881,2008-02-02 19:43:52,116.46693,39.92232
6736,2008-02-02 19:43:52,116.43146,39.88286
1755,2008-02-02 19:43:53,117.1104,40.14194
9008,2008-02-02 19:43:53,116.30989,39.89579
9459,2008-02-02 19:43:54,116.32257,39.68744
7919,2008-02-02 19:43:54,116.17382,39.80278
1472,2008-02-02 19:43:54,116.40695,39.99611
4615,2008-02-02 19:43:55,116.52915,40.03173
4989,2008-02-02 19:43:55,116.35053,39.91198
5046,2008-02-02 19:43:55,116.49891,39.95307
7694,2008-02-02 19:43:56,116.38426,39.98684
9518,2008-02-02 19:43:56,116.2573,39.92781
3680,2008-02-02 19:43:56,116.5683,40.0636
7162,2008-02-02 19:43:56,116.31711,39.89807
2669,2008-02-02 19:43:57,116.45528,39.95008
3119,2008-02-02 19:43:58,116.35705,39.90003
3475,2008-02-02 19:43:58,116.3682,39.89203
3899,2008-02-02 19:43:58,116.3532,39.85011
4354,2008-02-02 19:43:58,116.42529,39.96835
10050,2008-02-02 19:43:59,116.5387,39.89601
7012,2008-02-02 19:43:59,116.41215,39.96412
7919,2008-02-02 19:43:59,116.17443,39.80297
5182,2008-02-02 19:44:00,116.70134,39.85737
8994,2008-02-02 19:44:00,116.40988,39.89265
9752,2008-02-02 19:44:00,116.43088,39.89393
6696,2008-02-02 19:44:01,116.51163,39.9216
9946,2008-02-02 19:44:01,116.48183,39.91402
626,2008-02-02 19:44:01,116.4203,39.9037
7141,2008-02-02 19:44:01,116.34949,39.93937
2669,2008-02-02 19:44:02,116.45533,39.94987
6835,2008-02-02 19:44:02,116.41803,39.89392
5005,2008-02-02 19:44:02,116.41137,39.97431
8609,2008-02-02 19:44:03,116.43345,39.89248
3468,2008-02-02 19:44:03,116.40648,39.86064
9590,2008-02-02 19:44:03,116.55702,39.91528
597,2008-02-02 19:44:03,116.3293,39.92214
7066,2008-02-02 19:44:04,116.30034,39.91164
4190,2008-02-02 19:44:04,116.34147,39.85934
1498,2008-02-02 19:44:05,116.3232,39.96634
4867,2008-02-02 19:44:05,116.33392,39.99172
614,2008-02-02 19:44:05,116.25689,39.97164
4419,2008-02-02 19:44:06,116.2758,39.89828
1599,2008-02-02 19:44:06,116.48383,39.95092
5579,2008-02-02 19:44:06,116.41186,39.79995
6985,2008-02-02 19:44:07,116.43347,39.95537
915,2008-02-02 19:44:07,116.40773,39.96062
399,2008-02-02 19:44:07,116.43482,39.92288
4615,2008-02-02 19:44:07,116.52867,40.03187
2669,2008-02-02 19:44:07,116.45533,39.94981
6607,2008-02-02 19:44:08,116.50923,39.97477
4867,2008-02-02 19:44:08,116.3338,39.99168
910,2008-02-02 19:44:09,116.47629,39.98182
5478,2008-02-02 19:44:09,116.2722,39.89618
5799,2008-02-02 19:44:09,116.35978,39.84329
4329,2008-02-02 19:44:09,116.36414,39.98619
6918,2008-02-02 19:44:09,116.34341,40.11489
1226,2008-02-02 19:44:10,116.60765,40.13731
1145,2008-02-02 19:44:10,116.27892,39.86436
6795,2008-02-02 19:44:10,116.36695,39.93056
4145,2008-02-02 19:44:11,116.56667,40.07212
5979,2008-02-02 19:44:11,116.44917,39.99593
9590,2008-02-02 19:44:11,116.55702,39.91528
8634,2008-02-02 19:44:11,116.43067,39.93958
1034,2008-02-02 19:44:11,116.45575,39.89198
