6781,2008-02-03 00:51:39,116.45069,39.90719
4452,2008-02-03 00:51:39,116.29367,39.93908
886,2008-02-03 00:51:40,116.3025,39.95602
8523,2008-02-03 00:51:41,116.24694,39.90593
8406,2008-02-03 00:51:41,116.39229,39.88704
1685,2008-02-03 00:51:41,116.36481,39.87375
6818,2008-02-03 00:51:41,116.30972,39.8662
1748,2008-02-03 00:51:41,116.41925,39.94725
7692,2008-02-03 00:51:41,116.39345,39.86403
3899,2008-02-03 00:51:42,116.41564,39.80019
3305,2008-02-03 00:51:42,116.27606,40.02071
399,2008-02-03 00:51:42,116.47173,39.9034
2310,2008-02-03 00:51:42,116.55237,40.06332
6226,2008-02-03 00:51:42,116.42055,39.90431
7692,2008-02-03 00:51:44,116.39363,39.864
899,2008-02-03 00:51:44,116.37449,39.94652
6818,2008-02-03 00:51:44,116.3099,39.86608
5579,2008-02-03 00:51:44,116.4314,39.77639
2306,2008-02-03 00:51:45,116.46635,39.97696
4452,2008-02-03 00:51:46,116.29362,39.93917
7694,2008-02-03 00:51:46,116.42967,39.90667
9242,2008-02-03 00:51:46,116.34477,39.71697
3868,2008-02-03 00:51:46,116.36701,39.88103
3812,2008-02-03 00:51:46,116.19165,40.0388
7299,2008-02-03 00:51:47,116.64168,40.16184
3574,2008-02-03 00:51:48,116.45383,39.93232
4730,2008-02-03 00:51:48,116.46603,39.98273
6912,2008-02-03 00:51:49,116.36763,39.91167
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
4483,2008-02-03 00:51:51,116.39158,39.8953
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
8487,2008-02-03 00:51:51,116.32802,39.92543
5786,2008-02-03 00:51:51,116.3575,39.65911
8377,2008-02-03 00:51:51,116.40608,39.89958
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
865,2008-02-03 00:51:51,116.43136,39.92983
3896,2008-02-03 00:51:52,116.49953,39.93595
5895,2008-02-03 00:51:52,116.45452,39.86887
8747,2008-02-03 00:51:52,116.33877,39.7357
1748,2008-02-03 00:51:52,116.41925,39.94742
4510,2008-02-03 00:51:52,116.58129,40.07118
7361,2008-02-03 00:51:53,116.8261,40.3238
730,2008-02-03 00:51:53,116.43931,39.96041
7139,2008-02-03 00:51:53,116.39647,39.8046
7116,2008-02-03 00:51:54,116.34179,39.8608
4730,2008-02-03 00:51:54,116.46605,39.98282
2116,2008-02-03 00:51:54,115.9787,39.69746
3434,2008-02-03 00:51:55,116.23703,39.88254
9254,2008-02-03 00:51:55,116.39056,39.87121
7785,2008-02-03 00:51:55,116.60898,39.90508
762,2008-02-03 00:51:56,116.31001,39.98732
8652,2008-02-03 00:51:57,116.41182,39.90968
6496,2008-02-03 00:51:57,116.18706,39.92354
6810,2008-02-03 00:51:58,116.47713,39.9836
4685,2008-02-03 00:51:58,116.36821,39.88287
9254,2008-02-03 00:51:59,116.39052,39.87123
3241,2008-02-03 00:52:00,116.31145,39.88046
4817,2008-02-03 00:52:01,116.34282,39.91705
7345,2008-02-03 00:52:01,116.40637,39.99959
4506,2008-02-03 00:52:02,116.37299,39.99265
3337,2008-02-03 00:52:03,116.4367,39.9323
2771,2008-02-03 00:52:03,116.78276,40.23732
3297,2008-02-03 00:52:03,116.45742,39.8896
3236,2008-02-03 00:52:04,116.26934,39.8818
5391,2008-02-03 00:52:04,116.31631,40.00974
6025,2008-02-03 00:52:04,116.32806,39.96653
7692,2008-02-03 00:52:05,116.39497,39.86397
3812,2008-02-03 00:52:05,116.19395,40.03947
10187,2008-02-03 00:52:05,116.1069,39.66592
3142,2008-02-03 00:52:05,116.32094,39.8757
3305,2008-02-03 00:52:06,116.27605,40.02072
8609,2008-02-03 00:52:06,116.47145,39.90638
5604,2008-02-03 00:52:07,116.39458,39.84764
8652,2008-02-03 00:52:07,116.41178,39.90932
6707,2008-02-03 00:52:07,116.41676,39.84106
7919,2008-02-03 00:52:07,116.29605,39.90688
3580,2008-02-03 00:52:07,116.43789,39.93232
870,2008-02-03 00:52:07,119.96268,32.31264
5478,2008-02-03 00:52:07,116.35285,39.84443
4623,2008-02-03 00:52:08,116.44694,39.99218
8245,2008-02-03 00:52:08,116.41548,39.86588
7650,2008-02-03 00:52:09,116.42821,39.92654
5452,2008-02-03 00:52:10,117.0564,40.16715
7425,2008-02-03 00:52:10,116.44418,39.91635
8652,2008-02-03 00:52:10,116.4116,39.90922
1073,2008-02-03 00:52:10,116.23197,39.86192
8723,2008-02-03 00:52:10,116.55256,39.68853
7333,2008-02-03 00:52:11,116.28436,39.78252
7785,2008-02-03 00:52:11,116.60628,39.90598
618,2008-02-03 00:52:11,116.32354,39.78447
4452,2008-02-03 00:52:12,116.29345,39.94027
949,2008-02-03 00:52:12,116.44928,39.92212
2941,2008-02-03 00:52:12,116.34709,39.98345
7650,2008-02-03 00:52:13,116.42819,39.92716
7650,2008-02-03 00:52:13,116.42819,39.92716
7112,2008-02-03 00:52:14,116.41163,39.90771
2808,2008-02-03 00:52:14,116.37757,39.85709
2808,2008-02-03 00:52:14,116.37757,39.85709
5998,2008-02-03 00:52:14,116.25403,39.91812
5998,2008-02-03 00:52:14,116.25403,39.91812
7112,2008-02-03 00:52:14,116.41163,39.90771
2828,2008-02-03 00:52:14,116.45446,39.86691
2828,2008-02-03 00:52:14,116.45446,39.86691
8541,2008-02-03 00:52:15,116.40169,39.85536
4736,2008-02-03 00:52:15,116.35555,39.94506
3850,2008-02-03 00:52:15,116.15883,39.8088
3850,2008-02-03 00:52:15,116.15883,39.8088
9583,2008-02-03 00:52:16,116.41617,39.55802
6393,2008-02-03 00:52:16,116.47079,39.9821
7871,2008-02-03 00:52:16,0.0,0.0
7871,2008-02-03 00:52:16,0.0,0.0
6393,2008-02-03 00:52:16,116.47079,39.9821
9583,2008-02-03 00:52:16,116.41617,39.55802
2417,2008-02-03 00:52:17,116.53286,40.0207
2417,2008-02-03 00:52:17,116.53286,40.0207
2894,2008-02-03 00:52:18,116.5112,40.01191
10018,2008-02-03 00:52:18,116.36997,39.93273
2894,2008-02-03 00:52:18,116.5112,40.01191
10018,2008-02-03 00:52:18,116.36997,39.93273
5488,2008-02-03 00:52:18,116.33025,39.88214
5488,2008-02-03 00:52:18,116.33025,39.88214
7785,2008-02-03 00:52:19,116.60523,39.9066
4231,2008-02-03 00:52:19,116.29257,39.84145
1439,2008-02-03 00:52:19,116.35542,39.95115
7785,2008-02-03 00:52:19,116.60523,39.9066
8320,2008-02-03 00:52:19,116.4073,39.99754
1439,2008-02-03 00:52:19,116.35542,39.95115
7066,2008-02-03 00:52:19,116.5064,39.7338
8320,2008-02-03 00:52:19,116.4073,39.99754
4231,2008-02-03 00:52:19,116.29257,39.84145
7066,2008-02-03 00:52:19,116.5064,39.7338
9945,2008-02-03 00:52:20,116.31476,39.89549
7141,2008-02-03 00:52:20,116.45556,39.90264
9945,2008-02-03 00:52:20,116.31476,39.89549
1444,2008-02-03 00:52:20,116.27924,39.90617
1444,2008-02-03 00:52:20,116.27924,39.90617
2237,2008-02-03 00:52:20,116.35925,39.91762
7141,2008-02-03 00:52:20,116.45556,39.90264
6401,2008-02-03 00:52:21,116.32853,39.87178
2224,2008-02-03 00:52:21,116.33254,40.06982
6401,2008-02-03 00:52:21,116.32853,39.87178
3234,2008-02-03 00:52:21,116.47873,39.98964
4058,2008-02-03 00:52:22,116.34897,40.01122
4058,2008-02-03 00:52:22,116.34897,40.01122
1045,2008-02-03 00:52:22,116.8265,40.06112
5918,2008-02-03 00:52:22,116.77482,40.38645
5918,2008-02-03 00:52:22,116.77482,40.38645
1045,2008-02-03 00:52:22,116.8265,40.06112
7116,2008-02-03 00:52:23,116.34248,39.86639
3961,2008-02-03 00:52:23,116.2783,39.88609
4849,2008-02-03 00:52:23,116.48982,39.92178
3961,2008-02-03 00:52:23,116.2783,39.88609
4849,2008-02-03 00:52:23,116.48982,39.92178
7116,2008-02-03 00:52:23,116.34248,39.86639
2446,2008-02-03 00:52:24,116.49745,40.00078
5918,2008-02-03 00:52:25,116.77492,40.38667
7785,2008-02-03 00:52:25,116.60482,39.90708
1142,2008-02-03 00:52:25,116.43889,39.89565
6254,2008-02-03 00:52:26,116.49942,40.00704
7866,2008-02-03 00:52:27,116.40803,39.80381
8652,2008-02-03 00:52:28,116.40953,39.90905
2066,2008-02-03 00:52:29,116.44688,39.91195
2354,2008-02-03 00:52:29,116.33019,39.88586
9393,2008-02-03 00:52:29,116.20598,39.82444
3939,2008-02-03 00:52:30,116.24031,39.94952
6150,2008-02-03 00:52:30,116.36067,39.84457
8652,2008-02-03 00:52:31,116.40942,39.90903
8894,2008-02-03 00:52:31,116.45929,40.01454
2469,2008-02-03 00:52:32,116.468,39.87828
8234,2008-02-03 00:52:32,116.36908,39.84923
5365,2008-02-03 00:52:32,116.3012,39.94195
8487,2008-02-03 00:52:32,116.3283,39.92192
3346,2008-02-03 00:52:32,116.19561,39.66068
1657,2008-02-03 00:52:32,116.67709,39.89357
3385,2008-02-03 00:52:33,116.37977,39.88267
17,2008-02-03 00:52:33,116.07255,38.90313
5411,2008-02-03 00:52:34,116.36155,40.07013
8652,2008-02-03 00:52:34,116.4095,39.90887
8487,2008-02-03 00:52:35,116.32817,39.9218
774,2008-02-03 00:52:36,116.3025,39.94128
156,2008-02-03 00:52:36,116.35869,39.99707
4730,2008-02-03 00:52:37,116.46313,39.98473
5411,2008-02-03 00:52:37,116.36147,40.07015
2417,2008-02-03 00:52:38,116.53656,40.02202
5579,2008-02-03 00:52:38,116.4314,39.77639
1748,2008-02-03 00:52:38,116.4191,39.94758
6985,2008-02-03 00:52:38,116.37335,39.92645
5605,2008-02-03 00:52:39,116.304,39.92554
7326,2008-02-03 00:52:39,116.30681,39.85679
3617,2008-02-03 00:52:40,116.40455,39.92407
7019,2008-02-03 00:52:40,116.49927,39.95306
3812,2008-02-03 00:52:41,116.19798,40.03898
5702,2008-02-03 00:52:41,116.31967,39.89202
4054,2008-02-03 00:52:41,0.0,0.0
2422,2008-02-03 00:52:41,116.36466,39.9991
5531,2008-02-03 00:52:41,116.37596,39.97553
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
6176,2008-02-03 00:52:42,116.63558,40.13814
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
1264,2008-02-03 00:52:42,116.07743,39.66527
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
2713,2008-02-03 00:52:42,116.37832,39.85175
9528,2008-02-03 00:52:43,116.57397,40.06304
2074,2008-02-03 00:52:43,116.43327,39.87047
3812,2008-02-03 00:52:44,116.19815,40.03908
2365,2008-02-03 00:52:44,116.3892,39.81226
9058,2008-02-03 00:52:45,116.53456,39.97146
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
6222,2008-02-03 00:52:46,116.54952,39.91474
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
6222,2008-02-03 00:52:46,116.54952,39.91474
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
4867,2008-02-03 00:52:46,116.36678,39.98498
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
8741,2008-02-03 00:52:46,116.51112,39.67746
1392,2008-02-03 00:52:47,116.36512,39.84946
7702,2008-02-03 00:52:47,116.38789,39.96723
8517,2008-02-03 00:52:47,116.49158,40.00035
6120,2008-02-03 00:52:48,116.46025,39.97903
3056,2008-02-03 00:52:48,116.37863,39.83292
10177,2008-02-03 00:52:49,116.35861,39.92246
5428,2008-02-03 00:52:50,116.20943,39.84236
1086,2008-02-03 00:52:50,116.28282,39.94578
1745,2008-02-03 00:52:50,116.26855,40.03158
4452,2008-02-03 00:52:51,116.29162,39.94055
8414,2008-02-03 00:52:52,116.34289,39.87406
8652,2008-02-03 00:52:52,116.41137,39.90903
4817,2008-02-03 00:52:53,116.34675,39.91703
4452,2008-02-03 00:52:54,116.29158,39.94062
7709,2008-02-03 00:52:54,116.33849,40.00777
3899,2008-02-03 00:52:54,116.42017,39.79768
9533,2008-02-03 00:52:54,116.32976,39.90586
3812,2008-02-03 00:52:54,116.1983,40.0393
6368,2008-02-03 00:52:54,116.37561,39.841
3119,2008-02-03 00:52:55,116.27756,39.77226
7785,2008-02-03 00:52:56,116.60048,39.90818
7986,2008-02-03 00:52:56,116.35809,39.94466
4452,2008-02-03 00:52:57,116.29162,39.94065
7623,2008-02-03 00:52:58,116.3076,39.86767
8609,2008-02-03 00:52:58,116.47161,39.90533
6506,2008-02-03 00:52:58,116.32009,39.93771
74,2008-02-03 00:52:59,116.40805,39.99574
10265,2008-02-03 00:52:59,116.27438,39.94108
10265,2008-02-03 00:52:59,116.27438,39.94108
10265,2008-02-03 00:52:59,116.27438,39.94108
10265,2008-02-03 00:52:59,116.27438,39.94108
10265,2008-02-03 00:52:59,116.27438,39.94108
5841,2008-02-03 00:52:59,116.34107,39.93576
8027,2008-02-03 00:52:59,116.31066,39.98446
9197,2008-02-03 00:53:00,116.15882,39.87406
7346,2008-02-03 00:53:00,116.45597,39.86996
6507,2008-02-03 00:53:03,116.38913,39.97387
3496,2008-02-03 00:53:06,116.45165,39.91711
4760,2008-02-03 00:53:06,116.38066,39.96043
9533,2008-02-03 00:53:07,116.33125,39.90584
8476,2008-02-03 00:53:07,116.4327,39.85417
9268,2008-02-03 00:53:08,116.67606,39.88854
10054,2008-02-03 00:53:08,116.38044,39.96875
10326,2008-02-03 00:53:08,116.44693,39.92022
1535,2008-02-03 00:53:09,116.36844,39.89344
856,2008-02-03 00:53:10,116.45888,39.8881
6040,2008-02-03 00:53:10,116.53975,39.91487
5452,2008-02-03 00:53:10,117.0564,40.16715
4956,2008-02-03 00:53:10,116.39701,39.87244
6243,2008-02-03 00:53:11,116.45803,40.17017
734,2008-02-03 00:53:11,116.32977,39.99151
1057,2008-02-03 00:53:12,116.3675,39.88735
9325,2008-02-03 00:53:12,116.44292,39.9537
4300,2008-02-03 00:53:12,116.47731,39.955
1439,2008-02-03 00:53:12,116.3554,39.9546
2434,2008-02-03 00:53:14,116.30497,39.9404
2112,2008-02-03 00:53:14,116.45005,39.82825
2394,2008-02-03 00:53:14,116.48204,39.80019
9136,2008-02-03 00:53:15,116.33358,39.89623
2995,2008-02-03 00:53:15,116.5836,39.91643
6795,2008-02-03 00:53:16,116.4218,39.90347
4610,2008-02-03 00:53:16,116.29378,39.94473
4921,2008-02-03 00:53:16,116.3502,39.91727
3881,2008-02-03 00:53:17,116.35794,39.89814
5741,2008-02-03 00:53:19,116.44846,39.97942
370,2008-02-03 00:53:19,116.63423,39.88651
4256,2008-02-03 00:53:19,116.44789,39.93225
9841,2008-02-03 00:53:19,116.3146,39.89088
6975,2008-02-03 00:53:19,116.31448,39.89494
9945,2008-02-03 00:53:20,116.31695,39.89554
6912,2008-02-03 00:53:21,116.36513,39.91108
4772,2008-02-03 00:53:22,116.41562,39.93963
8484,2008-02-03 00:53:23,116.42238,39.85527
5895,2008-02-03 00:53:23,116.44822,39.86137
5802,2008-02-03 00:53:23,116.2334,40.21314
5702,2008-02-03 00:53:23,116.32315,39.89282
1073,2008-02-03 00:53:24,116.23203,39.86623
3291,2008-02-03 00:53:24,115.96748,40.46237
7049,2008-02-03 00:53:24,116.34717,39.96833
3961,2008-02-03 00:53:24,116.28032,39.88827
5512,2008-02-03 00:53:25,116.41854,39.93959
4551,2008-02-03 00:53:25,116.43775,39.89594
7361,2008-02-03 00:53:25,116.83227,40.32863
7236,2008-02-03 00:53:25,116.34794,39.97811
4605,2008-02-03 00:53:25,116.34685,39.89429
10326,2008-02-03 00:53:27,116.44672,39.92145
5379,2008-02-03 00:53:27,116.36595,39.9463
3812,2008-02-03 00:53:28,116.20037,40.03997
3875,2008-02-03 00:53:28,116.44892,39.81571
730,2008-02-03 00:53:28,116.43594,39.95842
9008,2008-02-03 00:53:28,116.3739,39.86029
6607,2008-02-03 00:53:29,116.71255,40.13032
1932,2008-02-03 00:53:29,116.25857,39.92199
3032,2008-02-03 00:53:30,116.49398,40.16771
6955,2008-02-03 00:53:30,116.49625,39.92188
4189,2008-02-03 00:53:31,116.48434,39.9325
939,2008-02-03 00:53:31,116.33368,39.91127
3939,2008-02-03 00:53:31,116.24028,39.94679
9296,2008-02-03 00:53:31,116.40124,39.95008
5570,2008-02-03 00:53:32,116.47142,39.97725
10201,2008-02-03 00:53:32,116.41901,39.9534
9120,2008-02-03 00:53:32,116.50415,39.86787
5490,2008-02-03 00:53:32,116.35612,39.96617
63,2008-02-03 00:53:32,116.38158,39.96215
4494,2008-02-03 00:53:32,116.49055,40.00328
8269,2008-02-03 00:53:33,116.55862,40.00639
3018,2008-02-03 00:53:34,116.34214,39.93567
7236,2008-02-03 00:53:34,116.3479,39.97937
7785,2008-02-03 00:53:34,116.59503,39.90842
7284,2008-02-03 00:53:34,116.45551,39.92168
4665,2008-02-03 00:53:34,116.4731,39.91508
4627,2008-02-03 00:53:35,116.34771,39.89484
8154,2008-02-03 00:53:35,116.41931,39.94563
7425,2008-02-03 00:53:35,116.44005,39.922
3102,2008-02-03 00:53:36,116.25888,39.92995
3812,2008-02-03 00:53:36,116.2009,40.03995
1101,2008-02-03 00:53:37,116.49061,39.87811
7785,2008-02-03 00:53:37,116.59488,39.90857
8377,2008-02-03 00:53:38,116.40575,39.89602
3455,2008-02-03 00:53:38,116.48971,40.02522
7425,2008-02-03 00:53:38,116.43997,39.92212
5617,2008-02-03 00:53:38,116.41045,39.94455
943,2008-02-03 00:53:38,116.4716,39.90413
3283,2008-02-03 00:53:38,116.97801,40.13621
8517,2008-02-03 00:53:39,116.49786,39.99376
1640,2008-02-03 00:53:39,116.26511,39.97147
5579,2008-02-03 00:53:39,116.4314,39.77639
1086,2008-02-03 00:53:39,116.28282,39.94578
74,2008-02-03 00:53:41,116.40814,39.99584
6810,2008-02-03 00:53:41,116.47228,39.9792
7154,2008-02-03 00:53:41,116.30032,39.88845
9712,2008-02-03 00:53:42,116.34191,40.01478
4867,2008-02-03 00:53:42,116.36762,39.97567
4980,2008-02-03 00:53:44,116.4442,39.90743
8652,2008-02-03 00:53:45,116.41173,39.90917
3391,2008-02-03 00:53:46,116.54126,39.94304
4980,2008-02-03 00:53:47,116.44407,39.90752
1881,2008-02-03 00:53:48,116.39225,39.88215
7692,2008-02-03 00:53:49,116.4014,39.85787
6461,2008-02-03 00:53:49,116.36259,39.50731
2310,2008-02-03 00:53:49,116.57028,40.06052
7012,2008-02-03 00:53:49,116.33928,39.97567
3337,2008-02-03 00:53:49,116.44428,39.93467
5918,2008-02-03 00:53:49,116.77613,40.39715
9451,2008-02-03 00:53:50,116.25695,39.89013
1755,2008-02-03 00:53:51,117.11194,40.15135
8196,2008-02-03 00:53:51,116.30887,39.75932
7692,2008-02-03 00:53:53,116.4015,39.85773
5477,2008-02-03 00:53:53,116.3579,39.94471
4730,2008-02-03 00:53:53,116.4598,39.98675
1348,2008-02-03 00:53:53,116.38109,39.94326
7465,2008-02-03 00:53:53,116.4065,40.1012
5046,2008-02-03 00:53:54,116.52454,39.86844
2198,2008-02-03 00:53:54,116.23474,39.84639
4506,2008-02-03 00:53:54,116.37931,39.99593
7709,2008-02-03 00:53:54,116.33854,40.00861
3179,2008-02-03 00:53:54,116.38386,39.88235
7162,2008-02-03 00:53:55,116.3442,39.90097
5408,2008-02-03 00:53:55,116.45137,40.0191
8406,2008-02-03 00:53:55,116.39264,39.87966
9518,2008-02-03 00:53:55,116.35928,39.89809
941,2008-02-03 00:53:55,116.41183,39.93242
8154,2008-02-03 00:53:55,116.41919,39.94742
6751,2008-02-03 00:53:56,116.27859,39.92296
9528,2008-02-03 00:53:56,116.57398,40.06299
1034,2008-02-03 00:53:56,116.34414,39.89608
8544,2008-02-03 00:53:57,116.35911,39.84453
4730,2008-02-03 00:53:58,116.45997,39.98665
8487,2008-02-03 00:53:58,116.31683,39.92233
9655,2008-02-03 00:53:59,116.3039,39.91558
3975,2008-02-03 00:53:59,116.31751,39.95239
1081,2008-02-03 00:53:59,116.42885,39.93238
5579,2008-02-03 00:53:59,116.4314,39.77639
5182,2008-02-03 00:53:59,116.70133,39.85731
5895,2008-02-03 00:54:00,116.44235,39.85802
3763,2008-02-03 00:54:00,116.48739,40.01351
9361,2008-02-03 00:54:01,116.46298,39.9297
10058,2008-02-03 00:54:01,116.30743,40.02518
1023,2008-02-03 00:54:01,116.40436,39.87204
4142,2008-02-03 00:54:01,116.40047,39.85533
1092,2008-02-03 00:54:01,116.37607,39.86917
3099,2008-02-03 00:54:02,116.54061,39.94056
3298,2008-02-03 00:54:02,116.35239,40.00827
7425,2008-02-03 00:54:02,116.43992,39.9235
949,2008-02-03 00:54:02,116.44038,39.92187
6463,2008-02-03 00:54:02,116.33494,40.04634
6510,2008-02-03 00:54:02,116.31793,39.84925
4120,2008-02-03 00:54:03,116.25695,40.14609
1086,2008-02-03 00:54:04,116.28207,39.94522
6041,2008-02-03 00:54:04,116.31973,39.88307
3779,2008-02-03 00:54:07,116.46969,39.98038
6918,2008-02-03 00:54:07,116.34322,40.11484
5799,2008-02-03 00:54:07,116.35932,39.84316
7785,2008-02-03 00:54:08,116.59482,39.90887
7284,2008-02-03 00:54:08,116.45557,39.92792
8200,2008-02-03 00:54:08,116.34249,39.89386
1145,2008-02-03 00:54:09,116.32019,39.76885
8517,2008-02-03 00:54:09,116.50235,39.98901
4332,2008-02-03 00:54:09,116.56415,40.07147
3235,2008-02-03 00:54:09,116.35417,39.89772
4452,2008-02-03 00:54:09,116.29142,39.94093
1226,2008-02-03 00:54:09,116.61013,40.13784
6801,2008-02-03 00:54:09,116.55503,40.02978
7501,2008-02-03 00:54:10,116.36021,39.88271
2445,2008-02-03 00:54:10,116.35799,39.8705
5452,2008-02-03 00:54:10,117.0564,40.16713
2537,2008-02-03 00:54:11,116.43258,39.90485
8723,2008-02-03 00:54:11,116.55256,39.68853
9199,2008-02-03 00:54:11,116.39756,39.90954
1987,2008-02-03 00:54:11,116.4217,39.90356
1092,2008-02-03 00:54:11,116.37726,39.86925
6810,2008-02-03 00:54:11,116.47223,39.97917
4452,2008-02-03 00:54:12,116.2914,39.94092
6795,2008-02-03 00:54:13,116.42188,39.90346
3899,2008-02-03 00:54:13,116.42163,39.79535
2434,2008-02-03 00:54:13,116.3043,39.94357
1061,2008-02-03 00:54:13,116.45107,39.99126
8371,2008-02-03 00:54:13,116.08676,39.95299
5797,2008-02-03 00:54:14,116.43233,39.89818
7898,2008-02-03 00:54:15,116.42673,39.8559
498,2008-02-03 00:54:15,116.31718,40.03841
3234,2008-02-03 00:54:15,116.48162,39.98778
8652,2008-02-03 00:54:15,116.41182,39.91043
9916,2008-02-03 00:54:17,116.12451,39.85453
8652,2008-02-03 00:54:17,116.4118,39.91065
6930,2008-02-03 00:54:17,116.49327,40.00629
4846,2008-02-03 00:54:18,116.4233,39.89198
2613,2008-02-03 00:54:18,116.44278,40.06948
3278,2008-02-03 00:54:19,116.43476,40.02301
1418,2008-02-03 00:54:19,116.29888,40.02412
1379,2008-02-03 00:54:19,116.35945,39.98034
4968,2008-02-03 00:54:19,116.12873,39.80781
6810,2008-02-03 00:54:19,116.47203,39.97895
9945,2008-02-03 00:54:20,116.31706,39.89549
5895,2008-02-03 00:54:20,116.43925,39.85768
8652,2008-02-03 00:54:20,116.41178,39.911
7272,2008-02-03 00:54:21,116.53718,39.74819
4011,2008-02-03 00:54:22,116.37444,39.96686
941,2008-02-03 00:54:22,116.4113,39.93238
4655,2008-02-03 00:54:22,117.08899,40.13629
2747,2008-02-03 00:54:22,116.2669,39.91957
10201,2008-02-03 00:54:22,116.419,39.95508
7986,2008-02-03 00:54:22,116.37495,39.94742
3962,2008-02-03 00:54:23,116.37345,39.98148
2841,2008-02-03 00:54:23,116.37685,39.85589
8977,2008-02-03 00:54:23,116.47079,40.11349
4620,2008-02-03 00:54:24,116.41812,39.99221
7633,2008-02-03 00:54:24,116.40597,40.04518
3961,2008-02-03 00:54:24,116.2835,39.88839
6810,2008-02-03 00:54:24,116.47203,39.97887
1998,2008-02-03 00:54:25,116.37776,39.99627
2310,2008-02-03 00:54:25,116.57387,40.06022
5478,2008-02-03 00:54:26,116.36503,39.84452
4357,2008-02-03 00:54:26,116.40152,39.9991
595,2008-02-03 00:54:26,116.27041,39.8881
1439,2008-02-03 00:54:27,116.35532,39.95633
6810,2008-02-03 00:54:27,116.47212,39.97873
4659,2008-02-03 00:54:29,116.29421,39.91514
8847,2008-02-03 00:54:29,116.53478,40.05308
6469,2008-02-03 00:54:30,116.30616,39.97748
7425,2008-02-03 00:54:31,116.43975,39.9256
1086,2008-02-03 00:54:31,116.28212,39.94428
2398,2008-02-03 00:54:31,116.44248,39.85258
7425,2008-02-03 00:54:31,116.43975,39.9256
7692,2008-02-03 00:54:32,116.4015,39.85773
7623,2008-02-03 00:54:32,116.3076,39.86767
8975,2008-02-03 00:54:33,116.35533,39.95347
4452,2008-02-03 00:54:33,116.29222,39.94083
8146,2008-02-03 00:54:33,116.30763,39.89552
7425,2008-02-03 00:54:34,116.4395,39.92562
9602,2008-02-03 00:54:34,116.25862,39.90319
5788,2008-02-03 00:54:34,116.76756,40.19275
4135,2008-02-03 00:54:34,116.49005,39.97046
2653,2008-02-03 00:54:34,116.30249,39.94261
7284,2008-02-03 00:54:35,116.45567,39.93334
